timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, path_setpoint
6.671548, 2.3653983749198146, 2.4022139138290726, 10.032234352772756, 10.124273200045899, -0.090, 0.000,0.000,0.000, 0.21259842813014984, 0.21243179262813747, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.709601, 2.8025828994672515, 2.8440003807401664, 11.504855909143068, 11.504855909143068, -0.090, 0.000,0.000,0.000, 0.22047244012355804, 0.22030580462154567, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.741082, 3.276582962923946, 3.175340230923487, 12.701360923693947, 12.517283229147658, -0.080, 0.000,0.000,0.000, 0.22047244012355804, 0.22030580462154567, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.781346, 3.865631585472071, 3.755184968744297, 13.897865938244827, 13.98990478551797, -0.090, 0.000,0.000,0.000, 0.22834645211696625, 0.22817981661495387, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.820314, 4.500699631656768, 4.482291862202139, 15.370487494615139, 15.462526341888283, -0.090, 0.000,0.000,0.000, 0.25196850299835205, 0.25180186749633965, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.86538, 5.204796813296324, 5.163379332023409, 16.65903135643916, 16.474953661892872, -0.090, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.90682, 5.876680398390279, 5.954913418572452, 18.40776945462891, 18.591847149175198, -0.080, 0.000,0.000,0.000, 0.28346458077430725, 0.28329794527229485, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.923318, 6.3920979431198885, 6.45652513621109, 19.512235621906644, 19.512235621906644, -0.090, 0.000,0.000,0.000, 0.28346458077430725, 0.28329794527229485, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.970415, 7.381515551306192, 7.4827582833066515, 21.44505141464268, 21.260973720096388, -0.110, 0.000,0.000,0.000, 0.28346458077430725, 0.28329794527229485, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.002965, 8.186855464946207, 8.278894312219352, 22.457478734647268, 22.641556429193557, -0.160, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.079187, 10.00922464095447, 9.894176081863039, 24.11417798556387, 24.390294527383304, -0.230, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.102884, 10.62128297532088, 10.510836358593107, 24.390294527383304, 24.94252761102217, -0.250, 0.000,0.000,0.000, 0.26771652698516846, 0.26754989148315605, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.137217, 11.477244254961125, 11.523263678597697, 24.574372221929593, 25.218644152841602, -0.350, 0.000,0.000,0.000, 0.26771652698516846, 0.26754989148315605, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.165765, 12.227360860237253, 12.31479776514674, 24.48233337465645, 25.586799541934184, -0.430, 0.000,0.000,0.000, 0.26771652698516846, 0.26754989148315605, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.190077, 12.733574520239547, 13.133943505877726, 24.94252761102217, 26.415149167392485, -0.530, 0.000,0.000,0.000, 0.26771652698516846, 0.26754989148315605, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.232209, 13.920875650063111, 14.261419384973747, 25.954954931026762, 27.519615334670217, -0.640, 0.000,0.000,0.000, 0.26771652698516846, 0.26754989148315605, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.254562, 14.459302906611008, 14.836662180430901, 26.32311032011934, 28.16388726558223, -0.750, 0.000,0.000,0.000, 0.26771652698516846, 0.26754989148315605, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.291127, 15.5683710162524, 16.019361367890806, 27.15145994557764, 28.99223689104053, -0.860, 0.000,0.000,0.000, 0.26771652698516846, 0.26754989148315605, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.347021, 17.10541976571391, 17.666856734080095, 27.97980957103594, 29.82058651649883, -1.110, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.380636, 18.099439316263876, 18.564235494993255, 28.16388726558223, 29.912625363771976, -1.240, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.416478, 19.10266275154115, 19.608876411543445, 28.440003807401663, 29.82058651649883, -1.430, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.438887, 19.68250748936196, 20.34978913209226, 28.716120349221093, 29.72854766922569, -1.490, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.466286, 20.253148342455457, 20.9480416393677, 28.716120349221093, 29.82058651649883, -1.620, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.50013, 21.251769835369075, 21.978876728826915, 28.440003807401663, 29.63650882195254, -1.740, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.524383, 22.098527230282006, 22.880857432103735, 28.255926112855377, 29.72854766922569, -1.850, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.561409, 23.262818648287283, 24.118779927927527, 28.440003807401663, 30.188741905591414, -1.970, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.586813, 24.003731368836096, 24.91491595684023, 28.900198043767386, 30.833013836503422, -2.030, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.623353, 24.905712072112912, 25.867518026117274, 29.82058651649883, 31.569324614688576, -2.230, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.64658, 25.669634504480012, 26.663654055029973, 30.096703058318262, 31.66136346196172, -2.370, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.663388, 26.41975110975614, 27.298722101214672, 30.280780752864555, 31.75340230923487, -2.450, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.694399, 27.31252792830564, 28.24672222812806, 30.00466421104512, 31.66136346196172, -2.600, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.718677, 28.058042591218115, 29.162508758495846, 29.72854766922569, 31.293208072869145, -2.730, 0.000,0.000,0.000, 0.27559053897857666, 0.27542390347656426, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.75192, 28.64248927140258, 29.783770977589572, 29.544469974679398, 30.925052683776567, -2.870, 0.000,0.000,0.000, 0.26771652698516846, 0.26754989148315605, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.773709, 29.37880004958774, 30.395829311955985, 29.452431127406253, 30.740974989230278, -2.930, 0.000,0.000,0.000, 0.26771652698516846, 0.26754989148315605, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.794217, 30.234761329227982, 31.31621778468743, 29.268353432859968, 30.556897294683985, -3.000, 0.000,0.000,0.000, 0.25984251499176025, 0.25967587948974785, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.822135, 30.95266433795851, 32.227402372691564, 28.900198043767386, 30.556897294683985, -3.120, 0.000,0.000,0.000, 0.25984251499176025, 0.25967587948974785, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.842584, 31.537111018142976, 32.84406264942163, 28.716120349221093, 30.556897294683985, -3.230, 0.000,0.000,0.000, 0.25984251499176025, 0.25967587948974785, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.882849, 32.42988783669248, 33.62639285124336, 29.176314585586816, 30.925052683776567, -3.330, 0.000,0.000,0.000, 0.24409449100494385, 0.24392785550293147, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.908006, 33.62639285124336, 34.891927001249094, 29.82058651649883, 31.38524692014229, -3.400, 0.000,0.000,0.000, 0.24409449100494385, 0.24392785550293147, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.951348, 34.53297549688383, 35.82151935870785, 29.82058651649883, 31.293208072869145, -3.420, 0.000,0.000,0.000, 0.23622047901153564, 0.23605384350952327, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.975782, 35.61443195234328, 37.050237969804336, 30.464858447410844, 31.017091531049708, -3.430, 0.000,0.000,0.000, 0.22834645211696625, 0.22817981661495387, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.003172, 36.3875582694377, 37.80495651744412, 30.833013836503422, 30.556897294683985, -3.420, 0.000,0.000,0.000, 0.22047244012355804, 0.22030580462154567, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.039452, 37.45520889780617, 38.82658772217602, 30.740974989230278, 29.912625363771976, -3.390, 0.000,0.000,0.000, 0.17322835326194763, 0.17306171775993526, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.063168, 38.19151967599133, 39.51687907672461, 30.188741905591414, 29.36039228013311, -3.360, 0.000,0.000,0.000, 0.14960630238056183, 0.14943966687854945, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.102828, 39.19934505363226, 40.589131647456746, 28.99223689104053, 28.071848418309084, -3.320, 0.000,0.000,0.000, 0.13385826349258423, 0.13369162799057185, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.132525, 39.9264519470901, 41.22419969364144, 24.390294527383304, 24.29825568011016, -3.240, 0.000,0.000,0.000, 0.09448818862438202, 0.09432155312236963, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.171861, 40.92967538236738, 42.19520953237311, 24.850488763749027, 22.7335952764667, -3.230, 0.000,0.000,0.000, 0.04724409431219101, 0.04707745881017862, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.223353, 42.06175320382705, 43.09719023564993, 23.653983749198147, 23.377867207378713, -3.170, 0.000,0.000,0.000, 0.031496062874794006, 0.03132942737278162, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.243691, 42.544957152011065, 43.690840800561716, 21.905245651008403, 21.813206803735255, -3.120, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.272016, 42.986743618922155, 44.19705446056401, 19.880391010999222, 19.236119080087207, -3.080, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.288245, 43.31808346910548, 44.436355463474186, 18.22369176008262, 17.947575218263186, -3.060, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.313897, 43.61260778037954, 44.79530696783945, 17.21126444007803, 16.56699250916602, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.346962, 43.99456899656309, 45.112840990931794, 14.726215563703127, 14.266021327337404, -2.980, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.373764, 44.206258345291324, 45.37515170566026, 12.701360923693947, 12.333205534601369, -2.990, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.403979, 44.60202538856584, 45.73410321002552, 10.492428589138479, 10.308350894592188, -2.990, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.431879, 44.77229725602116, 45.94579255875375, 8.651651643675587, 8.559612796402442, -3.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.457681, 44.914957469294535, 46.08845277202713, 7.179030087305273, 7.271068934578419, -3.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.506078, 45.12664681802277, 46.295540178391704, 4.878058905476661, 4.786020058203516, -3.040, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.543165, 45.218685665295915, 46.392180968028505, 3.3133985018332037, 3.5895150436526366, -3.050, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.573503, 45.26470508893249, 46.43359844930142, 2.393010029101758, 2.577087723648047, -3.060, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.599301, 45.29691868547808, 46.45660816111971, 1.7487380981897462, 1.5646604036434573, -3.060, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.629966, 45.3061225702054, 46.465812045847024, 0.7363107781851563, 0.6442719309120117, -3.050, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.659752, 45.3061225702054, 46.465812045847024, 0.2761165418194336, 0.18407769454628908, -3.060, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.691401, 45.3061225702054, 46.465812045847024, 0.0, 0.0, -3.060, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.726802, 45.3061225702054, 46.465812045847024, 0.0, 0.0, -3.050, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.749393, 45.3061225702054, 46.465812045847024, 0.0, 0.0, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.774285, 45.3061225702054, 46.465812045847024, 0.0, 0.0, -3.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.796156, 45.3061225702054, 46.465812045847024, 0.0, 0.0, -3.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.817549, 45.3061225702054, 46.465812045847024, 0.0, 0.0, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.851055, 45.3061225702054, 46.465812045847024, 0.0, 0.0, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.899016, 45.3061225702054, 46.465812045847024, 0.0, 0.0, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.921709, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.95135, 45.30152062784175, 46.465812045847024, -0.09203884727314454, 0.0, -3.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.983038, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.99901, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.018439, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.042316, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.067665, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.092786, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.125504, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.146694, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.166762, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.194293, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.222202, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.275919, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.313462, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.349752, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.374999, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.416349, 45.30152062784175, 46.465812045847024, 0.0, 0.0, -3.030, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
