timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, path_setpoint
15.325712, 6.092971689482169, 6.824680525303668, 28.808159196494245, 31.47728576741543, -0.470, 0.000,0.000,0.000, 0.36220473051071167, 0.36216404801510316, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.413505, 8.817321568767246, 9.80673917695355, 33.962334643790335, 35.158839658341215, -0.700, 0.000,0.000,0.000, 0.35433071851730347, 0.35429003602169495, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.513056, 12.636933730602745, 13.451477528970075, 36.355344672892095, 36.90757775653096, -0.990, 0.000,0.000,0.000, 0.30708661675453186, 0.30704593425892335, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.558923, 14.279827154428375, 15.177205915341535, 36.63146121471153, 37.92000507653555, -1.040, 0.000,0.000,0.000, 0.26771652698516846, 0.26767584448955994, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.585174, 15.177205915341535, 16.09759438807298, 36.44738352016524, 38.01204392380869, -1.090, 0.000,0.000,0.000, 0.18897637724876404, 0.18893569475315555, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.611612, 16.125206042254923, 17.202060555350716, 36.26330582561895, 36.99961660380411, -1.100, 0.000,0.000,0.000, 0.015748031437397003, 0.01570734894178851, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.630436, 16.884526532258366, 18.00740046899073, 36.99961660380411, 35.71107274198008, -1.160, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.679863, 17.97518687244513, 18.808138440267086, 25.218644152841602, 24.574372221929593, -1.180, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.721583, 18.794332613176117, 19.572060872634186, 22.27340104010098, 21.0768960255501, -1.190, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.745647, 19.608876411543445, 20.33138136263763, 23.28582836010557, 21.72116795646211, -1.190, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.783587, 20.335983305001285, 20.94343969700404, 22.7335952764667, 21.44505141464268, -1.180, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.819858, 21.02627465954987, 21.72576989882577, 19.236119080087207, 18.775924843721484, -1.150, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.865626, 21.583109685552394, 22.351634060283153, 15.00233210552256, 14.81825441097627, -1.150, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.91291, 21.98808061355423, 22.75200304592133, 12.609322076420801, 12.885438618240235, -1.150, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15.958162, 22.512702043011156, 23.244410878832653, 9.387962421860742, 9.572040116407033, -1.160, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.019109, 22.871653547376418, 23.621770152652548, 5.614369683661817, 5.798447378208106, -1.190, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.084489, 23.060333184286364, 23.819653674289807, 3.5895150436526366, 3.7735927381989267, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.107697, 23.078740953740994, 23.838061443744436, 2.8532042654674807, 3.03728196001377, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.140405, 23.129362319741222, 23.88408086738101, 1.9328157927360354, 1.7487380981897462, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.167491, 23.13856620446854, 23.88408086738101, 0.8283496254583009, 0.6442719309120117, -1.190, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.2036, 23.13856620446854, 23.88408086738101, 0.2761165418194336, 0.09203884727314454, -1.190, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.228883, 23.13856620446854, 23.88408086738101, 0.0, 0.0, -1.190, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.251832, 23.13856620446854, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.272224, 23.13856620446854, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.300873, 23.13856620446854, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.336184, 23.129362319741222, 23.88408086738101, 0.0, 0.0, -1.190, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.371787, 23.115556492650253, 23.88408086738101, -0.2761165418194336, 0.0, -1.180, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.399053, 23.097148723195623, 23.88408086738101, -0.4601942363657227, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.425435, 23.092546780831967, 23.88408086738101, -0.4601942363657227, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.458912, 23.087944838468307, 23.879478925017352, -0.2761165418194336, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.494738, 23.087944838468307, 23.879478925017352, 0.0, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.523593, 23.087944838468307, 23.879478925017352, 0.0, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.559138, 23.087944838468307, 23.879478925017352, 0.0, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.580073, 23.087944838468307, 23.879478925017352, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.611721, 23.087944838468307, 23.879478925017352, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.642531, 23.087944838468307, 23.879478925017352, 0.0, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.661453, 23.087944838468307, 23.879478925017352, 0.0, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.685193, 23.087944838468307, 23.879478925017352, 0.0, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.710302, 23.087944838468307, 23.879478925017352, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.744332, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.77246, 23.087944838468307, 23.88408086738101, 0.0, 0.09203884727314454, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.798434, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.825793, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.848978, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.877374, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.914393, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.944931, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.968194, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.200, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16.991689, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.025589, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.080912, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.108418, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.158438, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.220, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.180917, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.202553, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.233312, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.257172, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.220, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.279035, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.220, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.300561, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.220, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.321956, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.220, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.353606, 23.087944838468307, 23.88408086738101, 0.0, 0.0, -1.210, 0.000,0.000,0.000, 4.0682495608492533E-5, -4.0682495608492533E-5, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17.361722, 23.087944838468307, 23.88408086738101, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
