timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, path_setpoint
6.079409, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.131543, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.173575, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.210247, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.24556, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.269899, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.305452, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.328784, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.374614, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.406084, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.442833, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.487781, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.517601, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.553126, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.596341, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.637369, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.683976, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.735848, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.773234, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.799429, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.828871, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.871129, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.905544, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.939013, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6.984722, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.009259, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.033644, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.057389, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.089677, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.109067, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.148915, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.172954, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.215293, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.244526, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.259265, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.280812, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.32562, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.350279, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.3881, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.411782, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.448366, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.471351, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.535562, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.560961, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.591872, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.616031, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.640073, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.66697, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.693076, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.71592, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.739516, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.764412, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.793524, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.823705, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.847822, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.883891, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.910898, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.932077, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.959335, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.977638, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.011056, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.038616, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.086573, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.111479, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.139591, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.147344, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.183462, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.219108, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.239241, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.27131, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.323019, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.346144, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.368594, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.391176, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.430452, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.480561, 0.0, 0.0, 0.0, 0.0, -0.010, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.51758, 0.0, 0.0, 0.0, 0.0, -0.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.546295, 0.0, 0.0, 0.0, 0.0, -0.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.569866, 0.0, 0.0, 0.0, 0.0, -0.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.603324, 0.0, 0.0, 0.0, 0.0, -0.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.619296, 0.0, 0.0, 0.0, 0.0, -0.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.63823, 0.0, 0.0, 0.0, 0.0, -0.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.658301, 0.0, 0.0, 0.0, 0.0, -0.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.688547, 0.0, 0.0, 0.0, 0.0, -0.020, 0.000,0.000,0.000, 1.666355020123854E-4, -1.666355020123854E-4, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
