timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, path_setpoint
11.482455, 80.43274863200101, 47.28955972894167, 69.48932969122413, 9.387962421860742, 70.100, 0.000,0.000,0.000, 0.5433070659637451, 0.04832316022256339, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.507852, 82.09865176764494, 47.46443353876064, 68.56894121849268, 8.92776818549502, 72.270, 0.000,0.000,0.000, 0.5433070659637451, 0.04832316022256339, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.533744, 83.7691568456525, 47.722142311125445, 67.00428081484922, 8.191457407309864, 76.680, 0.000,0.000,0.000, 0.5433070659637451, 0.04832316022256339, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.556873, 85.47647746256933, 47.86020058203516, 67.09631966212237, 7.455146629124708, 81.130, 0.000,0.000,0.000, 0.5433070659637451, 0.04832316022256339, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.584882, 86.85245822930284, 47.99365691058122, 67.64855274576124, 7.179030087305273, 83.360, 0.000,0.000,0.000, 0.5433070659637451, 0.04832316022256339, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.597793, 88.22843899603636, 48.11790935439997, 68.56894121849268, 6.6267970036664074, 87.860, 0.000,0.000,0.000, 0.5433070659637451, 0.04832316022256339, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.649579, 91.83175986677996, 48.38942395385574, 66.82020312030293, 5.798447378208106, 96.990, 0.000,0.000,0.000, 0.5433070659637451, 0.04832316022256339, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.668182, 92.81197359023895, 48.51367639767449, 65.25554271665948, 5.246214294569239, 96.990, 0.000,0.000,0.000, 0.5433070659637451, 0.04832316022256339, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.69688, 94.83222628788448, 48.62872495676592, 65.7157369530252, 4.878058905476661, 103.960, 0.000,0.000,0.000, 0.5433070659637451, 0.04832316022256339, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.727763, 96.55795467425594, 48.73917157349369, 67.28039735666866, 4.601942363657227, 108.680, 0.000,0.000,0.000, 0.5433070659637451, 0.04832316022256339, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.748862, 98.26987723353643, 48.86342401731244, 68.56894121849268, 4.325825821837793, 111.040, 0.000,0.000,0.000, 0.5433070659637451, 0.04832316022256339, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.768817, 99.59983857663336, 48.946258979858264, 68.10874698212696, 4.233786974564649, 113.430, 0.000,0.000,0.000, 0.5433070659637451, 0.04832316022256339, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.80012, 101.8778000466437, 49.065909481313355, 66.5440865784835, 4.141748127291505, 118.240, 0.000,0.000,0.000, 0.5354330539703369, 0.07818523644835129, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.827664, 103.57131483646955, 49.14874444385919, 66.08389234211778, 3.7735927381989267, 125.540, 0.000,0.000,0.000, 0.5354330539703369, 0.2563918124227059, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.857872, 105.62378113066067, 49.236181348768675, 67.55651389848809, 3.2213596545600587, 130.450, 0.000,0.000,0.000, 0.5354330539703369, 0.3809853711014777, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.883795, 106.99515995503053, 49.64575421913417, 68.2007858294001, 4.786020058203516, 132.900, 0.000,0.000,0.000, 0.5354330539703369, 0.3981296182996984, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.914374, 109.63207292940612, 50.77783204059384, 67.46447505121495, 17.119225592804884, 137.760, 0.000,0.000,0.000, 0.5354330539703369, 0.4088235775856718, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.941467, 110.59848082577413, 51.05855052477693, 66.26797003666408, 26.967382251031353, 142.350, 0.000,0.000,0.000, 0.5354330539703369, 0.4189473687848548, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.974793, 113.6587724976062, 52.655424524965994, 66.26797003666408, 30.3728196001377, 148.850, 0.000,0.000,0.000, 0.5354330539703369, 0.4189473687848548, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.017063, 115.39370476870496, 53.55280328587915, 68.66098006576583, 33.50214040742461, 152.910, 0.000,0.000,0.000, 0.5275590419769287, 0.41592628760817, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.042843, 117.80972450962501, 54.730900530975404, 69.30525199667784, 34.33049003288291, 156.680, 0.000,0.000,0.000, 0.5275590419769287, 0.5224737303145777, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.069723, 119.49403541472356, 55.706512312070736, 68.47690237121954, 35.71107274198008, 158.520, 0.000,0.000,0.000, 0.5275590419769287, 0.52409354382386, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.096792, 121.5234919970964, 57.077891136440584, 67.55651389848809, 39.85282086927158, 162.000, 0.000,0.000,0.000, 0.5275590419769287, 0.5259600573030323, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.127762, 123.63578354201506, 58.65175542481136, 68.29282467667325, 46.295540178391704, 165.210, 0.000,0.000,0.000, 0.5275590419769287, 0.5264606144915636, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.1493, 125.74347314457007, 60.28084302154602, 69.76544623304356, 50.713404847502645, 168.200, 0.000,0.000,0.000, 0.5275590419769287, 0.5269966471576369, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.174953, 127.45999764621422, 61.58779465282467, 70.13360162213614, 53.106414876604404, 169.590, 0.000,0.000,0.000, 0.5275590419769287, 0.5271258547077952, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.22954, 130.52949320277358, 64.24771733901855, 68.01670813485381, 53.38253141842383, 174.680, 0.000,0.000,0.000, 0.5275590419769287, 0.5271258547077952, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.254142, 133.01914402151215, 65.8768049357532, 68.47690237121954, 53.29049257115069, 175.830, 0.000,0.000,0.000, 0.5196850299835205, 0.5193595700186525, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.274088, 134.09599853460793, 67.02729052666751, 70.68583470577501, 54.48699758570157, 177.910, 0.000,0.000,0.000, 0.5196850299835205, 0.5193595700186525, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.315138, 136.62706683461943, 68.76222279776628, 72.15845626214532, 56.69592992025704, 179.800, 0.000,0.000,0.000, 0.5196850299835205, 0.5193595700186525, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.341935, 138.72095061008346, 70.48795118413774, 71.51418433123331, 57.89243493480791, -178.500, 0.000,0.000,0.000, 0.5196850299835205, 0.5193595700186525, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.352674, 139.77479541136097, 71.32550469432336, 70.59379585850186, 57.52427954571534, -177.070, 0.000,0.000,0.000, 0.5196850299835205, 0.5193595700186525, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.377356, 141.53273739427803, 72.72909711523882, 70.041562774863, 56.69592992025704, -176.420, 0.000,0.000,0.000, 0.5196850299835205, 0.5193595700186525, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.408351, 144.0730095790168, 74.46402938633759, 71.05399009486759, 56.69592992025704, -175.380, 0.000,0.000,0.000, 0.5196850299835205, 0.5191226351642287, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.439493, 145.84935933138848, 76.31861215889145, 72.06641741487218, 58.62874571299307, -174.430, 0.000,0.000,0.000, 0.5196850299835205, 0.5180860453096241, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.463695, 147.88801979848864, 78.22381629744555, 70.59379585850186, 61.666027673006845, -173.700, 0.000,0.000,0.000, 0.5196850299835205, 0.5166709454525927, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.490857, 148.91425294558422, 79.26385527163208, 69.2132131494047, 63.32272692392344, -173.410, 0.000,0.000,0.000, 0.5196850299835205, 0.5145997183211695, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.510106, 151.00353477868458, 81.22888466091372, 68.2007858294001, 64.79534848029375, -172.950, 0.000,0.000,0.000, 0.5196850299835205, 0.5099892517262183, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.533525, 152.10339900359867, 82.12166147946321, 69.12117430213155, 65.16350386938633, -172.720, 0.000,0.000,0.000, 0.5196850299835205, 0.5057309356874257, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.558914, 153.89815652542498, 83.7369432491069, 71.42214548396016, 64.33515424392803, -172.340, 0.000,0.000,0.000, 0.5196850299835205, 0.49885559223197234, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.57821, 156.02425389743462, 85.74799206202512, 71.97437856759903, 64.61127078574746, -172.220, 0.000,0.000,0.000, 0.5196850299835205, 0.495572353736098, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.602335, 157.42784631835008, 86.76962326675702, 71.51418433123331, 66.36000888393721, -171.960, 0.000,0.000,0.000, 0.5196850299835205, 0.49196104475897023, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.627678, 159.1673805318125, 88.82669150331179, 70.13360162213614, 67.83263044030753, -171.810, 0.000,0.000,0.000, 0.5118110179901123, 0.45766261493784954, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.656127, 160.57097295272797, 90.50640046604668, 69.58136853849727, 68.29282467667325, -171.750, 0.000,0.000,0.000, 0.5118110179901123, 0.45766261493784954, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.6833, 163.0652257138302, 92.80276970551164, 70.59379585850186, 66.72816427302979, -171.640, 0.000,0.000,0.000, 0.5118110179901123, 0.4379377845478204, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.718922, 165.15450754693057, 94.48708061061019, 70.96195124759444, 65.89981464757149, -171.590, 0.000,0.000,0.000, 0.5118110179901123, 0.40489450138771804, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.737257, 166.8296145673018, 96.2174109393453, 69.30525199667784, 67.09631966212237, -171.480, 0.000,0.000,0.000, 0.5118110179901123, 0.3451755159777269, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.780129, 168.8866828038566, 98.15022673208134, 67.74059159303438, 67.64855274576124, -171.460, 0.000,0.000,0.000, 0.5118110179901123, 0.33884825183149736, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.799589, 171.35332391077685, 100.4143823750007, 69.0291354548584, 64.97942617484004, -171.410, 0.000,0.000,0.000, 0.5118110179901123, 0.33236281429293346, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.818876, 172.77532410114694, 101.6523048708245, 70.13360162213614, 63.87496000756231, -171.120, 0.000,0.000,0.000, 0.5118110179901123, 0.32571725060501744, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.853603, 174.54707191115497, 103.18475167792235, 70.8699124003213, 62.862532687557724, -170.970, 0.000,0.000,0.000, 0.5039370059967041, 0.31784323861160924, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.87272, 176.27280029752643, 105.04393639283987, 70.31767931668243, 61.666027673006845, -170.550, 0.000,0.000,0.000, 0.5039370059967041, 0.31784323861160924, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.903347, 178.27924716808099, 106.58098514230137, 68.75301891303897, 61.666027673006845, -170.070, 0.000,0.000,0.000, 0.5039370059967041, 0.31784323861160924, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.924837, 180.01417943917974, 108.08121835285364, 67.74059159303438, 61.29787228391426, -169.810, 0.000,0.000,0.000, 0.5039370059967041, 0.31784323861160924, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.957683, 182.12647098409843, 109.80234479686143, 69.30525199667784, 59.18097879663194, -168.860, 0.000,0.000,0.000, 0.5039370059967041, 0.31784323861160924, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.980716, 183.77856829265136, 111.18752944832227, 69.39729084395098, 57.432240698442186, -168.510, 0.000,0.000,0.000, 0.5039370059967041, 0.31784323861160924, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.002712, 185.0441024426571, 112.5819179845104, 67.55651389848809, 56.23573568389132, -168.170, 0.000,0.000,0.000, 0.5039370059967041, 0.31784323861160924, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.022946, 186.32804436211748, 113.42407343705968, 65.16350386938633, 55.7755414475256, -167.430, 0.000,0.000,0.000, 0.5039370059967041, 0.31784323861160924, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.040006, 187.66720958994173, 114.52853960433741, 64.33515424392803, 55.683502600252446, -167.040, 0.000,0.000,0.000, 0.5039370059967041, 0.31784323861160924, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.063992, 188.34369511739934, 115.08997657270359, 65.07146502211319, 55.683502600252446, -166.600, 0.000,0.000,0.000, 0.5039370059967041, 0.3040639217596509, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.0827, 189.7242778264965, 116.19904468234499, 66.82020312030293, 55.49942490570616, -166.150, 0.000,0.000,0.000, 0.5039370059967041, 0.2744977944106999, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.108217, 192.48084130232718, 118.32974399671828, 68.93709660758526, 54.85515297479415, -164.620, 0.000,0.000,0.000, 0.5039370059967041, 0.19761669961560185, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.132686, 194.13293861088013, 119.5538606654511, 68.3848635239464, 53.106414876604404, -164.140, 0.000,0.000,0.000, 0.5039370059967041, 0.1686153022943923, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.185197, 197.3727060348948, 121.79500659655217, 64.8873873275669, 46.57165672021114, -161.890, 0.000,0.000,0.000, 0.5039370059967041, 0.12717637851647207, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.219574, 198.68425960853713, 122.82123974364774, 64.8873873275669, 43.25825821837793, -161.210, 0.000,0.000,0.000, 0.5039370059967041, 0.11630894933760927, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.24544, 201.3533861794583, 123.78764764001575, 65.89981464757149, 40.589131647456746, -159.730, 0.000,0.000,0.000, 0.5039370059967041, 0.10523452781140857, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.282777, 203.53470685983183, 125.39832746729579, 64.8873873275669, 36.63146121471153, -157.250, 0.000,0.000,0.000, 0.5039370059967041, 0.10523452781140857, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13.30922, 204.77262935565562, 126.41995867202769, 62.49437729846514, 35.43495620016065, -155.390, 0.000,0.000,0.000, 0.4960629940032959, 0.09736051581800037, 0.0, 0.0, 0.0, 0.0, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
