leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, path_setpoint
0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, -2.5431315104166665E-6, 2.5431315104166665E-6, -2.8248941365857485, -2.8248941365857485, 0.0, 0.0, 0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-130.000
0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, -2.8248941365857485, -2.8248941365857485, 0.0, 0.0, 0.000,-0.000,0.000,-0.000,-0.000,0.000,-0.000,-130.000
0.0, 0.0, 0.0, 0.0, 0.000, 0.066,0.000,0.000, -89.78360555596998, -89.78360555596998, -2.8248941365857485, -2.8248941365857485, -0.2002826911913375, -0.2002826911913375, 0.066,0.000,0.000,0.000,0.000,0.032,-4.146,-130.000
-0.013805827090971681, -0.03681553890925782, -0.09203884727314454, 0.0, 0.000, 0.233,0.000,0.000, -167.31104871895934, -167.31104871895934, -2.8248941365857485, -2.8248941365857485, -0.2575587361051755, -0.2575587361051755, 0.233,0.000,0.000,0.000,0.000,0.060,-7.791,-130.000
-0.23009711818286135, -0.19788352163726075, -1.2885438618240235, -1.01242732000459, 0.000, 0.370,0.000,0.000, -201.88393099763584, -201.88393099763584, -2.8248941365857485, -2.8248941365857485, -0.28218204580064826, -0.28218204580064826, 0.345,0.000,0.000,0.000,0.000,0.073,-9.467,-130.000
-0.6304661038210401, -0.5982525072754395, -6.350680461846974, -5.890486225481251, -0.010, 0.759,0.000,0.000, -248.8324847120845, -248.8324847120845, -2.8248941365857485, -2.8248941365857485, -0.31458246705178494, -0.31458246705178494, 0.545,0.000,0.000,0.000,0.000,0.092,-11.906,-130.000
-0.8467573949129298, -0.8191457407309864, -10.216312047319045, -11.873011298235646, -0.020, 1.413,0.000,0.010, -290.9799689926581, -290.89026563792896, -2.8248941365857485, -2.8248941365857485, -0.34127549122134376, -0.34113993490590366, 0.799,0.000,0.000,0.000,0.000,0.111,-14.413,-130.000
-1.2011069569145363, -1.173495302732593, -16.106798272800297, -17.579419829170607, -0.030, 1.898,0.001,0.020, -327.21797299590935, -327.0128155805628, -2.8248941365857485, -2.8248941365857485, -0.3673094823014154, -0.3670539869602602, 1.065,0.000,0.000,0.000,0.000,0.128,-16.642,-130.000
-1.5508545765524855, -1.5232429223705422, -20.43262409463809, -20.340585247364942, -0.040, 2.450,0.001,0.030, -345.3428344027542, -345.010755693087, -2.8248941365857485, -2.8248941365857485, -0.37298023287385784, -0.3725625774695113, 1.262,0.000,0.000,0.000,0.000,0.139,-18.117,-130.000
-1.9696313316452931, -1.9144080232814065, -22.549517581920412, -22.27340104010098, -0.050, 3.204,0.002,0.040, -379.7808828087765, -379.2800591618802, -2.8248941365857485, -2.8248941365857485, -0.3996525258603338, -0.3991451004938751, 1.667,0.000,0.000,0.000,0.000,0.160,-20.821,-130.000
-2.070874063645752, -2.0156507552818654, -22.641556429193557, -22.27340104010098, -0.050, 3.878,0.003,0.050, -392.7853480230262, -392.1187287872415, -2.8248941365857485, -2.8248941365857485, -0.4000540534443056, -0.3993430404676344, 1.936,0.000,0.000,0.000,0.000,0.173,-22.436,-130.000
-2.4206216832837013, -2.351592547828843, -22.181362192827834, -21.53709026191582, -0.050, 4.219,0.003,0.050, -407.54475327456333, -406.8427413913879, -2.8248941365857463, -2.8248941365857463, -0.4168616447229018, -0.4162615909159219, 2.176,0.000,0.000,0.000,0.000,0.183,-23.786,-130.000
-2.797980957103594, -2.613903262557305, -22.181362192827834, -21.260973720096388, -0.050, 4.928,0.003,0.050, -420.5682991605919, -419.8173128366534, -2.8248941365857463, -2.8248941365857463, -0.4183182807635928, -0.41768104454331256, 2.542,0.000,0.000,0.000,0.000,0.198,-25.708,-130.000
-3.3962334643790335, -3.341010156015147, -23.561944901925003, -23.377867207378713, -0.050, 5.830,0.004,0.050, -438.15619525531145, -437.3373162725431, -2.8248941365857463, -2.8248941365857463, -0.4305377619691582, -0.42984921960929, 3.124,0.000,0.000,0.000,0.000,0.219,-28.502,-130.000
-3.7091655451077252, -3.7091655451077252, -25.12660530556846, -25.402721847387895, -0.030, 6.933,0.004,0.050, -431.3009322237946, -430.4373604410196, -2.8248941365857463, -2.8248941365857463, -0.4058037308528253, -0.40508232884128414, 3.564,0.000,0.000,0.000,0.000,0.234,-30.442,-130.000
-4.210777262746363, -4.045107337654702, -27.97980957103594, -27.795731876489654, -0.020, 7.719,0.002,0.030, -429.5567968510777, -428.98769998044907, -2.8248941365857485, -2.8248941365857485, -0.40967081360861896, -0.4095124495576945, 4.010,0.000,0.000,0.000,0.000,0.248,-32.289,-130.000
-4.76301034638523, -4.735398692203287, -31.66136346196172, -31.845441156508013, 0.000, 8.673,0.001,0.020, -421.39216531237446, -420.96881063549756, -2.8248941365857485, -2.8248941365857485, -0.3976221171557149, -0.397415864419459, 4.545,0.000,0.000,0.000,0.000,0.264,-34.375,-130.000
-5.098952138932208, -4.9148744443859185, -32.39767424014688, -32.67379078196632, 0.030, 9.647,-0.003,-0.000, -399.28147602977884, -399.1953177418698, -2.8248941365857485, -2.8248941365857485, -0.3551835288922302, -0.3555837118793834, 4.897,0.000,0.000,0.000,0.000,0.274,-35.683,-130.000
-6.461127078574747, -6.387496000756231, -32.8578684765126, -34.05437349106348, 0.040, 10.783,-0.008,-0.030, -385.2307928035781, -385.6809812658747, -2.8248941365857485, -2.8248941365857485, -0.3692101266738082, -0.36988184714027894, 5.776,0.000,0.000,0.000,0.000,0.298,-38.752,-130.000
-6.907515487849498, -6.810874698212696, -30.464858447410844, -32.30563539287373, 0.050, 13.637,-0.011,-0.040, -295.34133899561465, -296.0000595353723, -2.824894136585749, -2.824894136585749, -0.27164241454925264, -0.27224396015183355, 7.213,0.000,0.000,0.000,0.000,0.333,-43.304,-130.000
-7.349301954760592, -7.225049510941846, -29.452431127406253, -31.293208072869145, 0.060, 14.844,-0.014,-0.050, -250.56945500118064, -251.4226956567733, -2.824894136585749, -2.824894136585749, -0.23796436847335908, -0.23879218295597218, 7.985,0.000,0.000,0.000,0.000,0.350,-45.563,-130.000
-7.735865113307799, -7.537981591670538, -27.8877707237628, -28.99223689104053, 0.070, 16.011,-0.018,-0.060, -201.08223718722434, -202.12695050848455, -2.8248941365857485, -2.8248941365857485, -0.1925864936984479, -0.19357717230858396, 8.724,0.000,0.000,0.000,0.000,0.366,-47.626,-130.000
-7.841709787671915, -7.864719499490201, -26.231071472846192, -26.231071472846192, 0.090, 16.839,-0.021,-0.070, -162.18226775404165, -163.41246614194742, -2.8248941365857485, -2.8248941365857485, -0.15107180672536955, -0.15230140110441645, 9.202,0.000,0.000,0.000,0.000,0.376,-48.914,-130.000
-8.269690427492037, -8.127030214218664, -22.181362192827834, -23.469906054651858, 0.060, 17.970,-0.028,-0.090, -105.94709830135893, -107.53128852075704, -0.07973576872734398, -0.07973576872734398, -0.12191518802610302, -0.12343278023168075, 10.116,0.000,0.000,0.000,0.000,0.395,-50.999,-3.669
-8.44916617967467, -8.288098196946667, -18.960002538267776, -19.328157927360355, 0.050, 19.024,-0.020,-0.060, -47.53444904889595, -48.557451099287775, -0.07973576872734398, -0.07973576872734398, -0.06091273651604214, -0.06115351931736818, 10.825,0.000,0.000,0.000,0.000,0.408,-51.050,-3.669
-8.555010854038786, -8.39854481367444, -16.01475942552715, -16.935147898258595, 0.060, 20.209,-0.017,-0.050, 18.518982711770956, 17.704779213437924, -0.07973576872734398, -0.07973576872734398, 0.1547391100632478, 0.1542451581599836, 11.840,0.000,0.000,0.000,0.000,0.428,-51.122,-3.669
-8.591826392948043, -8.435360352583697, -12.425244381874514, -12.793399770967092, 0.070, 21.142,-0.022,-0.060, 70.73394657311394, 69.8036780331385, -0.0, 0.0, 0.1924734680697544, 0.19164094223874276, 12.666,0.000,0.000,0.000,0.000,0.444,-51.134,-0.000
-8.361729274765182, -8.191457407309864, -5.522330836388672, -5.522330836388672, 0.110, 21.967,-0.026,-0.070, 116.85960094550344, 115.82531665377124, -0.0, 0.0, 0.2233144728833334, 0.22240623909261614, 13.453,0.000,0.000,0.000,0.000,0.460,-51.134,-0.000
-8.085612732945748, -7.993573885672603, 3.957670432745215, 1.6566992509166019, 0.150, 22.635,-0.043,-0.110, 154.45457758070035, 152.9257526855849, -0.0, 0.0, 0.23810234193088364, 0.2365090951769214, 14.359,0.000,0.000,0.000,0.000,0.478,-51.134,-0.000
-7.809496191126314, -7.6438262660346545, 8.835729338221876, 7.179030087305273, 0.150, 23.272,-0.061,-0.150, 190.28444775655075, 188.3107120673506, -0.0, 0.0, 0.2645193940051342, 0.2626026830424657, 15.233,0.000,0.000,0.000,0.000,0.495,-51.134,-0.000
-7.657632093125626, -7.3216903005786484, 14.450099021883693, 15.094370952795707, 0.240, 23.638,-0.063,-0.150, 210.66564647446938, 208.77785251589927, -0.0, 0.0, 0.27121863939086793, 0.2698235494117553, 15.911,0.000,0.000,0.000,0.000,0.508,-51.134,-0.000
-7.487360225670309, -7.151418433123331, 15.462526341888283, 19.4201967746335, 0.300, 24.201,-0.103,-0.240, 242.62381455657402, 239.7231122767157, -0.0, 0.0, 0.30289562722262225, 0.2997084553010791, 16.711,0.000,0.000,0.000,0.000,0.524,-51.134,-0.000
-7.422933032579107, -7.096195124759444, 12.057088992781935, 18.315730607355764, 0.370, 24.908,-0.133,-0.300, 282.43492028035604, 279.00390546217363, -0.0, 0.0, 0.33696773954545695, 0.3338363351199321, 17.589,0.000,0.000,0.000,0.000,0.541,-51.134,-0.000
-7.294078646396705, -7.031767931668243, 8.28349625458301, 13.437671701879104, 0.430, 26.064,-0.171,-0.370, 347.2556060153501, 343.37120785535296, -0.0, 0.0, 0.3917767302429302, 0.38845361075535045, 18.805,0.000,0.000,0.000,0.000,0.564,-51.134,-0.000
-7.137612606032359, -6.935127142031441, 6.994952392758985, 8.651651643675587, 0.490, 26.564,-0.203,-0.430, 375.39922786891213, 371.07478548697105, -0.0, 0.0, 0.40804266788011173, 0.40411261164500073, 19.402,0.000,0.000,0.000,0.000,0.576,-51.134,-0.000
-6.70503002384858, -6.589981464757149, 8.743690490948731, 7.639224323670996, 0.580, 27.005,-0.236,-0.490, 400.28596525656974, 395.5646807324811, -0.0, 0.0, 0.4240149205854533, 0.419800929689962, 19.970,0.000,0.000,0.000,0.000,0.587,-51.134,-0.000
-6.014738669299996, -5.950311476208794, 15.738642883707715, 11.873011298235646, 0.680, 27.349,-0.285,-0.580, 419.77346625108555, 414.48631236539694, -0.0, 0.0, 0.42513829045337975, 0.42042599452400414, 20.703,0.000,0.000,0.000,0.000,0.602,-51.134,-0.000
-4.657165672021113, -4.956291925658833, 35.80311158925323, 28.440003807401663, 0.800, 27.588,-0.343,-0.680, 433.3993626594579, 427.62166051415835, -0.0, 0.0, 0.4263113894968624, 0.42137739488558773, 21.607,0.000,0.000,0.000,0.000,0.619,-51.134,-0.000
-3.8840393549266996, -3.690757775653096, 47.03185095657686, 47.307967498396295, 1.020, 27.570,-0.416,-0.800, 432.6281405914771, 426.41929328841235, -0.0, 0.0, 0.41341156584077093, 0.40825977613438474, 22.766,0.000,0.000,0.000,0.000,0.642,-51.134,-0.000
-3.6769519485621243, -3.4192431761973197, 47.21592865112315, 51.63379332023409, 1.150, 27.302,-0.533,-1.020, 418.5093405229949, 410.7348991324642, -0.0, 0.0, 0.3886307584800119, 0.38102838024208413, 23.519,0.000,0.000,0.000,0.000,0.657,-51.134,-0.000
-3.437650945651949, -3.2351654816510305, 37.27573314562354, 45.00699631656768, 1.240, 27.981,-0.613,-1.150, 456.6956760486911, 448.51904133260877, -0.0, 0.0, 0.46455979972225553, 0.45781295275825934, 24.439,0.000,0.000,0.000,0.000,0.675,-51.134,-0.000
-3.0096703058318264, -3.014272248195484, 27.61165418194336, 36.355344672892095, 1.290, 28.465,-0.672,-1.240, 483.8742933329296, 475.5838814314866, -0.0, 0.0, 0.48291691799769465, 0.4762763970744146, 25.137,0.000,0.000,0.000,0.000,0.688,-51.134,-0.000
-2.6461168591029054, -2.797980957103594, 21.997284498281545, 23.193789512832424, 1.310, 28.960,-0.715,-1.290, 511.31148448636, 503.4631598196512, -0.0, 0.0, 0.49916895093218666, 0.49337799983479425, 25.956,0.000,0.000,0.000,0.000,0.704,-51.134,-0.000
-1.8775924843721485, -2.144505141464268, 22.365439887374126, 16.935147898258595, 1.360, 29.383,-0.742,-1.310, 534.6260803342827, 527.394665145385, -0.0, 0.0, 0.5160268033735133, 0.5109542027245522, 26.669,0.000,0.000,0.000,0.000,0.718,-51.134,-0.000
-1.017029262368247, -1.2425244381874514, 29.176314585586816, 22.7335952764667, 1.440, 29.773,-0.793,-1.360, 556.0225929133396, 549.636298447495, -0.0, 0.0, 0.5216086732359085, 0.5171308363790628, 27.771,0.000,0.000,0.000,0.000,0.740,-51.134,-0.000
-0.43718452454743656, -0.9157865303677882, 35.80311158925323, 30.556897294683985, 1.580, 29.582,-0.852,-1.440, 545.3080299154138, 539.1108507383551, -0.0, 0.0, 0.48618828573889555, 0.4815067423666369, 28.463,0.000,0.000,0.000,0.000,0.753,-51.134,-0.000
0.38196121618354983, 0.40036898563817874, 46.20350133111856, 45.099035163840824, 1.730, 29.781,-0.941,-1.580, 556.62132582282, 550.1585328791297, -0.0, 0.0, 0.5203463513098003, 0.5149706822245714, 29.118,0.000,0.000,0.000,0.000,0.766,-51.134,-0.000
0.7823302018217286, 0.8927768185495021, 52.278065251146096, 55.95961914207188, 1.890, 29.283,-1.035,-1.730, 529.097595770428, 522.2373730188259, -0.0, 0.0, 0.44848778436126796, 0.4425936826700167, 29.691,0.000,0.000,0.000,0.000,0.777,-51.134,-0.000
1.4081943632791114, 1.5508545765524855, 50.6213660002295, 57.15612415662277, 2.030, 29.802,-1.148,-1.890, 558.0786017510105, 551.4218463083635, -0.0, 0.0, 0.5313732497001483, 0.5262848543814962, 30.659,0.000,0.000,0.000,0.000,0.796,-51.134,-0.000
1.7947575218263185, 1.9006021961904347, 39.6687431747253, 44.82291862202139, 2.140, 30.060,-1.252,-2.030, 572.4046898116982, 566.1721109559788, -0.0, 0.0, 0.5310649551915918, 0.5264954970808844, 31.563,0.000,0.000,0.000,0.000,0.814,-51.134,-0.000
2.4160197409200443, 2.3193789512832423, 32.581751934693166, 33.04194617105889, 2.200, 30.529,-1.341,-2.140, 598.313703367119, 592.7502223004245, -0.0, 0.0, 0.5622431303990082, 0.5584343525812763, 32.403,0.000,0.000,0.000,0.000,0.830,-51.134,-0.000
2.963650882195254, 2.917631458558682, 30.00466421104512, 26.415149167392485, 2.330, 30.633,-1.397,-2.200, 603.8135297623436, 598.9701301464154, -0.0, 0.0, 0.5490428123095564, 0.5460530284132691, 33.029,0.000,0.000,0.000,0.000,0.843,-51.134,-0.000
4.0911267612912745, 3.6585441791074955, 34.42252888015606, 27.703693029216506, 2.420, 31.241,-1.514,-2.330, 637.2229991360177, 633.7609913115969, -0.0, 0.0, 0.5892464427711769, 0.5873542791141984, 34.214,0.000,0.000,0.000,0.000,0.866,-51.134,-0.000
4.947088040931519, 5.237010409841925, 45.099035163840824, 41.693597814734474, 2.560, 31.074,-1.595,-2.420, 627.4944895924974, 624.9803733958261, -0.0, 0.0, 0.5499376012926885, 0.5488380204416848, 34.985,0.000,0.000,0.000,0.000,0.881,-51.134,-0.000
5.752427954571534, 5.922699822026852, 49.97709406931748, 55.95961914207188, 2.720, 30.886,-1.715,-2.560, 616.4587558641558, 615.1675566517602, -0.0, 0.0, 0.5431788791950075, 0.5430079278353787, 36.018,0.000,0.000,0.000,0.000,0.901,-51.134,-0.000
6.783263044030753, 7.128408721305044, 53.01437602933126, 62.58641614573829, 3.050, 30.969,-1.840,-2.720, 620.8697097354292, 620.3454761252281, -0.0, 0.0, 0.5589787263281284, 0.5592225820587976, 36.853,0.000,0.000,0.000,0.000,0.917,-51.134,-0.000
7.192835914396246, 7.248059222760133, 50.16117176386378, 57.15612415662277, 3.050, 30.808,-2.067,-3.050, 612.1427486307555, 611.7127541661719, -0.0, 0.0, 0.5412079930194345, 0.5409390354608854, 37.823,0.000,0.000,0.000,0.000,0.936,-51.134,-0.000
7.777282594580714, 7.850913672399229, 45.00699631656768, 45.00699631656768, 3.140, 31.278,-2.106,-3.050, 636.9483618640866, 638.4098158687044, 0.07973576872734398, 0.07973576872734398, 0.5933420138473838, 0.5963285631884178, 38.558,0.000,0.000,0.000,0.000,0.951,-51.094,3.669
8.573418623493414, 8.29730208167398, 40.497092800183594, 32.949907323785744, 3.280, 31.546,-2.202,-3.140, 650.3845681206976, 653.5247153488198, 0.07973576872734398, 0.07973576872734398, 0.5890463395593906, 0.5928992517199903, 39.424,0.000,0.000,0.000,0.000,0.968,-51.032,3.669
9.162467246041539, 9.024408975131822, 39.576704327452155, 31.937480003781154, 3.390, 31.670,-2.321,-3.280, 650.5382424116759, 654.794796573271, 2.8248941365857485, 2.8248941365857485, 0.5771382482506766, 0.5815435918690003, 40.177,0.000,0.000,0.000,0.000,0.983,-50.537,130.000
10.179496508409786, 10.179496508409786, 40.681170494729884, 39.484665480179004, 3.500, 31.899,-2.434,-3.390, 631.5652939355593, 637.3563784777847, 2.8248941365857485, 2.8248941365857485, 0.5466622427279296, 0.5524042014449629, 41.070,0.000,0.000,0.000,0.000,1.001,-48.184,130.000
10.694914053139396, 10.878991747685685, 42.42990859291964, 42.70602513473907, 3.600, 31.542,-2.539,-3.500, 586.4581130626252, 593.3196880971811, 2.8248941365857485, 2.8248941365857485, 0.4845297543456431, 0.49088910025010685, 41.805,0.000,0.000,0.000,0.000,1.016,-46.159,130.000
12.4804676902384, 12.908448330058523, 48.78058905476661, 61.20583343664112, 3.730, 31.518,-2.631,-3.600, 563.432670890412, 571.0248396532804, 2.824894136585749, 2.824894136585749, 0.4845041783603037, 0.49126376843164216, 42.394,0.000,0.000,0.000,0.000,1.029,-44.469,130.000
12.94526386896778, 13.299613430969385, 47.58408404021573, 51.17359908386837, 3.790, 31.151,-2.801,-3.730, 485.44009532916914, 495.2738964086808, 2.824894136585749, 2.824894136585749, 0.4207419792057164, 0.42933086610032395, 43.944,0.000,0.000,0.000,0.000,1.066,-39.682,130.000
