timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, brake_mode, path_setpoint
0.0, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14.575582, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 2.172995489681344, 2.172995489681344, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,-0.003,0.000,0.000,100.000
14.65479, 0.0, 0.0, 0.0, 11.044661672777345, 0.000, 0.355,0.000,-0.061, 188.33475004420723, 184.36128878801225, 2.2457655635772413, 2.1002254157854474, 0.13835373153669397, 0.13421220698240074, Brake, 0.355,0.000,-0.061,-0.001,-0.003,0.084,8.425,100.000
14.789261, 1.2931458041876809, 1.1458836485506496, 17.487380981897463, 16.56699250916602, 0.100, 0.889,-0.006,-0.491, 495.46139735239115, 437.34757508337736, 2.533128912209741, 1.8128620671529494, 0.2557997141794213, 0.21433442387652746, Brake, 2.108,-0.005,-0.391,-0.006,-0.002,0.205,20.535,100.000
14.873637, 3.3686218101970904, 2.972854766922569, 29.452431127406253, 23.93010029101758, 0.510, 1.154,-0.058,-1.942, 759.1761149890986, 595.4397725543002, 2.7640481582978236, 1.5819428210648605, 0.357906229493433, 0.25903269144261676, Brake, 4.325,-0.037,-1.432,-0.010,-0.002,0.294,29.412,100.000
14.984766, 7.988971943308946, 6.631398946030064, 57.98447378208106, 37.73592738198926, 2.240, 1.109,-0.266,-5.271, 1056.0955519785934, 712.8834850383657, 2.6518653881077032, 1.6941255912549855, 0.47218867311376167, 0.2845642364863981, Brake, 7.431,-0.170,-3.661,-0.014,-0.000,0.386,38.561,100.000
15.134195, 17.21126444007803, 13.52510860678859, 69.0291354548584, 56.14369683661817, 8.350, 0.052,-1.907,-13.839, 1100.0128680555672, 1149.423829869566, -3.8812842469335767, 4.192329290374099, 0.35079716807360883, 0.5557665614215322, Brake, 15.657,-1.036,-5.489,0.018,0.006,0.561,53.145,7.157
15.223166, 23.023517645377108, 18.67008016935737, 57.064085309349615, 65.34758156393264, 10.320, -1.429,-2.776,-9.538, 719.660399404762, 1038.8256269977114, -0.9366977879488423, -3.4092931914138416, 0.2674962033586279, 0.4201543209303489, Brake, 19.821,-1.232,0.782,0.030,-0.001,0.646,45.310,-100.000
15.332573, 28.223712516309774, 25.480954867570066, 43.25825821837793, 57.064085309349615, 8.020, -2.876,-3.296,-1.068, 522.5187603902333, 719.5118293603393, -0.9177375616667235, -3.428253417695967, 0.23909413659422998, 0.2841920729365018, Brake, 24.263,-0.908,6.952,0.018,-0.003,0.758,34.084,-100.000
15.447811, 32.54953833814757, 30.68575168086639, 31.293208072869145, 39.576704327452155, 5.940, -4.466,-3.349,3.286, 352.3524459993532, 430.36748140585206, -1.5966833551868727, -2.749307624175815, 0.16005934230791938, 0.1658609002503452, Brake, 27.287,-0.467,9.226,0.009,-0.003,0.864,23.465,-100.000
15.519742, 34.71705319143012, 33.15239278778667, 25.77087723648047, 27.61165418194336, 5.250, -5.287,-3.305,4.494, 240.83751939861273, 269.0090174042372, -1.889334688203664, -2.456656291159027, 0.13204349349991365, 0.12931125895147375, Brake, 28.726,-0.223,9.744,0.004,-0.003,0.938,16.085,-100.000
15.606039, 36.50720877089278, 35.01617944506784, 16.56699250916602, 16.56699250916602, 5.030, -6.052,-3.239,4.934, 102.76130295173068, 105.74953211650366, -2.117105769245142, -2.2288852101175483, 0.08033117735403011, 0.07804028607958037, Brake, 29.763,-0.042,9.964,0.001,-0.003,1.029,6.934,-100.000
