timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, brake_mode, path_setpoint
18.120884, 0.0, 0.0, 0.0, 0.0, 0.070, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.13293, -0.16106798272800293, -0.09664078963680177, -21.168934872823243, -15.646604036434573, 0.090, 0.000,0.000,0.000, -0.12598425149917603, -0.12598425149917603, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.217525, -1.017029262368247, -1.035437031822876, -13.80582709097168, -12.885438618240235, 0.070, 0.000,0.000,0.000, -0.20472441613674164, -0.20472441613674164, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.335052, -3.5711072741980083, -3.686155833289439, -37.73592738198926, -36.81553890925782, 0.000, 0.000,0.000,0.000, -0.31496062874794006, -0.31496062874794006, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.44024, -8.117826329491349, -8.343321505310552, -48.78058905476661, -47.86020058203516, -0.070, 0.000,0.000,0.000, -0.30708661675453186, -0.30708661675453186, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.534799, -12.839419194603664, -12.972875523149723, -47.86020058203516, -48.78058905476661, -0.220, 0.000,0.000,0.000, -0.31496062874794006, -0.31496062874794006, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.614298, -16.46574977716556, -16.401322584074357, -1.8407769454628908, -0.9203884727314454, -0.350, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.680007, -17.156041131714144, -17.427555731169917, -17.487380981897463, -16.56699250916602, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.768517, -18.062623777354617, -18.12705097044582, -5.522330836388672, -4.601942363657227, 0.550, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.93653, -18.37095391571965, -18.168468451718734, 3.6815538909257817, 4.601942363657227, 1.130, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.118898, -18.17307039408239, -18.03961406553633, 0.0, 0.0, 1.220, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.320952, -18.28351701081016, -18.094837373900216, -0.9203884727314454, 0.0, 1.310, 0.000,0.000,0.000, -4.478122877038044E-5, 4.478122877038044E-5, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.520956, -18.260507298991875, -18.07642960444559, 0.0, 0.0, 1.300, 0.000,0.000,0.000, -0.03086525460948115, 0.03086525460948115, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.720896, -19.93101237699945, -16.54398279734773, -31.293208072869145, 39.576704327452155, 4.230, 0.000,0.000,0.000, -0.4147189596424932, 0.4147189596424932, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.920875, -29.415615588496994, -5.798447378208106, -60.7456392002754, 67.18835850939551, 39.280, 0.000,0.000,0.000, -0.4347826086956522, 0.4347826086956522, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.120844, -40.00928690963593, 3.6585441791074955, -1.8407769454628908, 5.522330836388672, 92.050, 0.000,0.000,0.000, -5.597653596297555E-6, 5.597653596297555E-6, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
