timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, brake_mode, path_setpoint
0.0, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.827418, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.964021, 0.0, 0.0, 0.0, 0.0, -0.010, 0.147,-0.000,0.077, 117.38283935054976, 120.24354593262538, 2.093635467433903, 2.2523555119287875, 0.11029246491114109, 0.11398853896853767, Brake, 0.147,-0.000,0.067,0.001,0.008,0.054,5.427,100.000
29.06107, 0.3957670432745215, 0.38196121618354983, 4.601942363657227, 7.363107781851563, -0.040, 0.664,0.002,0.522, 298.8219683972779, 353.437858662571, 1.6329484886205599, 2.71304249074213, 0.16275007373687453, 0.20962547220317126, Brake, 1.053,0.001,0.482,0.008,0.007,0.145,14.513,100.000
29.126341, 1.072252570732134, 1.2655341500057375, 16.56699250916602, 21.168934872823243, -0.190, 1.218,0.022,1.578, 412.1425219530685, 601.5225834844416, 1.0202414936722386, 3.325749485690449, 0.18486225906742373, 0.3183839872497851, Brake, 2.387,0.017,1.388,0.017,0.007,0.218,21.850,100.000
29.212137, 2.7933790147399367, 3.5987189283799514, 23.009711818286135, 35.89515043652637, -1.020, 1.383,0.161,5.540, 444.47712661282975, 987.9851135790099, -0.005258921997830943, 4.351249901360517, 0.15221836158106952, 0.4964651820853357, Brake, 4.582,0.116,4.520,0.032,0.007,0.303,30.280,100.000
29.344424, 6.079165862391197, 10.446409165501905, 7.363107781851563, 67.18835850939551, -7.410, 0.834,1.444,24.734, -87.38131340383975, 1882.1806480608775, -0.4178724979248517, 2.7731892106215974, -0.3005373303023214, 0.8874532872444338, Brake, 9.260,0.952,17.324,0.058,0.002,0.433,41.786,54.195
29.422918, 5.918097879663194, 15.720235114253088, -7.363107781851563, 80.99418560036719, -15.080, 0.593,3.307,42.709, -470.0549773720446, 2039.216531310408, 4.851870310115378, -0.5058793307526891, -0.23820719118526754, 0.7558439110608527, Brake, 12.187,2.175,27.629,0.050,-0.008,0.506,45.948,100.000
29.498543, 4.611146248384541, 22.066313633736403, -19.328157927360355, 74.55146629124708, -27.460, -0.594,6.515,61.600, -280.39448580710155, 1308.1384089166027, 8.519708798192083, -8.12181289688511, -0.01113461612370308, 0.31171570118580944, Brake, 15.587,4.312,34.140,0.003,-0.013,0.586,53.069,9.155
29.58139, 3.552699504743379, 27.89237266612645, -23.009711818286135, 73.63107781851564, -41.530, -3.448,9.751,71.274, -612.2378653850617, 775.257500184742, 0.06966191738094019, -4.415652896743621, -0.3201277240170754, 0.3151935081122858, Brake, 18.955,6.498,29.744,-0.035,-0.006,0.664,48.283,-100.000
