timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, brake_mode, path_setpoint
0.0, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.544089, 0.4740000634566944, -0.8835729338221876, 7.363107781851563, -9.203884727314454, -0.750, 0.000,0.000,0.000, 0.4347826086956522, -0.4347826086956522, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.72765, 3.805806334744527, -4.689379268566714, 25.77087723648047, -26.691265709211915, -16.380, 0.000,0.000,0.000, 0.4347826086956522, -0.4347826086956522, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.949523, 10.032234352772756, -11.780972450962501, 28.532042654674807, -34.974761963794926, -46.780, 0.000,0.000,0.000, 0.4347826086956522, -0.4347826086956522, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.135416, 15.738642883707717, -18.693089881175656, 30.3728196001377, -35.89515043652637, -76.680, 0.000,0.000,0.000, 0.4347826086956522, -0.4347826086956522, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.340733, 21.214954296459815, -26.378333628483226, 15.646604036434573, -38.65631585472071, -109.540, 0.000,0.000,0.000, -0.1479873257798453, -0.3937007784843445, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.541231, 21.500274723006566, -35.209461024341444, -24.850488763749027, -46.01942363657227, -131.370, 0.000,0.000,0.000, -0.5511810779571533, -0.5511810779571533, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.744051, 12.756584232057833, -46.53023923893822, -61.666027673006845, -70.8699124003213, -138.930, 0.000,0.000,0.000, -0.6929134130477905, -0.6929001445355623, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.924019, 0.17947575218263184, -60.31765856045528, -78.23302018217287, -81.91457407309863, -141.070, 0.000,0.000,0.000, -0.6929134130477905, -0.3164508912874304, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.14415, -18.739109304812228, -75.68354411270676, -80.99418560036719, -61.666027673006845, -136.530, 0.000,0.000,0.000, -0.6850393414497375, -0.25025673275408533, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.344049, -35.292295986887275, -87.12397282875862, -79.15340865490431, -58.90486225481251, -126.910, 0.000,0.000,0.000, -0.6929134130477905, -0.2581308043521383, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.544058, -51.274841815868825, -97.98455680698967, -80.07379712763574, -56.14369683661817, -116.100, 0.000,0.000,0.000, -0.7007874250411987, -0.2660048163455465, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.724883, -65.63750393284303, -107.49677167266917, -78.23302018217287, -53.38253141842383, -104.710, 0.000,0.000,0.000, -0.6929134130477905, -0.2581308043521383, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.944394, -82.99142858619443, -118.34354982380925, -66.26797003666408, -33.13398501833204, -91.280, 0.000,0.000,0.000, -0.4347826086956522, 0.17494009370389196, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.144073, -95.73880893352495, -120.76417150709295, -58.90486225481251, 16.56699250916602, -75.250, 0.000,0.000,0.000, -0.4347826086956522, 0.4347826086956522, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.344048, -105.03013056574889, -117.88795752980718, -38.65631585472071, 20.248546400091797, -53.120, 0.000,0.000,0.000, -0.4347826086956522, 0.4347826086956522, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.544249, -112.37943252050948, -112.99149085487589, -33.13398501833204, 23.93010029101758, -28.280, 0.000,0.000,0.000, -0.4347826086956522, 0.4347826086956522, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.744116, -119.27774412363166, -107.68084936721546, -34.974761963794926, 29.452431127406253, -1.330, 0.000,0.000,0.000, -0.4347826086956522, 0.4347826086956522, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.944037, -126.60403636657398, -101.50504271518746, -38.65631585472071, 30.3728196001377, 29.550, 0.000,0.000,0.000, -0.4347826086956522, 0.4347826086956522, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.144058, -134.04077522624405, -95.25100304297729, -35.89515043652637, 29.452431127406253, 60.850, 0.000,0.000,0.000, -0.4347826086956522, 0.4347826086956522, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.324547, -140.07392166499866, -90.193468385318, -33.13398501833204, 29.452431127406253, 86.570, 0.000,0.000,0.000, -0.4347826086956522, 0.4347826086956522, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.544246, -147.6257090837602, -83.37338980237799, -34.974761963794926, 25.77087723648047, 118.840, 0.000,0.000,0.000, -0.4251968562602997, -0.35099456750828284, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
