timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, brake_mode, path_setpoint
0.0, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23.848697, 0.0, 0.0, 0.0, 0.0, 0.010, 0.000,0.000,-0.010, 0.0, 0.0, 2.172995489681345, 2.172995489681345, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,-0.001,0.000,0.000,100.000
23.968178, 0.07363107781851563, 0.0506213660002295, 11.96505014550879, 7.363107781851563, 0.010, 0.475,-0.000,-0.026, 231.22799650275402, 229.8737076610127, 2.192282653909969, 2.1537083254527216, 0.15264041559246375, 0.15133082945580903, Brake, 0.537,0.000,-0.016,-0.000,-0.001,0.104,10.362,100.000
24.070912, 0.8421554525492726, 0.8237476830946436, 16.56699250916602, 13.80582709097168, 0.010, 1.278,-0.001,-0.079, 480.32399153329396, 470.14546786191147, 2.233642543113602, 2.1123484362490874, 0.24291084976379365, 0.23566446711105096, Brake, 2.111,-0.001,-0.069,-0.001,-0.000,0.205,20.549,100.000
24.210632, 4.29821416765585, 4.302816110019507, 34.05437349106348, 39.576704327452155, 0.130, 1.517,-0.021,-0.523, 816.1269090843887, 779.4085008669232, 2.2369244285663634, 2.109066550796328, 0.35923484474549255, 0.3389313562996659, Brake, 5.817,-0.015,-0.393,-0.002,-0.000,0.341,34.109,100.000
24.359678, 11.596894756416212, 11.596894756416212, 59.82525072754395, 55.22330836388672, 0.030, 0.639,-0.113,-0.948, 1123.7954619886439, 1094.973820535658, 1.8221967266919867, 2.5237942526707036, 0.45409942798388186, 0.4562761861186366, Brake, 12.236,-0.094,-0.918,-0.000,0.001,0.495,49.470,100.000
24.55689, 24.468527547565476, 24.440915893383533, 74.55146629124708, 82.83496254583008, 0.040, -0.702,-0.008,3.860, 1075.031651247188, 1794.6050208360023, -0.8173766918977726, 5.163367671260471, 0.32400328502638753, 0.7884147958472343, Brake, 23.753,-0.017,3.900,0.019,0.002,0.689,68.930,100.000
24.652527, 30.777790528139533, 33.12938307596838, 53.38253141842383, 92.03884727314454, 2.140, -1.927,0.824,10.567, 592.5398306524492, 1771.868218446915, 0.1488336184054688, 0.2630865322741048, 0.19509326268166238, 0.7115973338777243, Brake, 29.996,0.860,12.707,0.028,-0.000,0.785,63.192,9.478
24.753957, 35.439558142524305, 43.341093180923764, 40.497092800183594, 91.1184588004131, 14.050, -2.242,2.585,8.267, 633.896565132399, 1430.9406215808892, -0.5257050947782661, -3.8202858845844228, 0.335008763908392, 0.49005684605580074, Brake, 36.521,2.958,22.317,0.020,-0.002,0.898,55.171,-100.000
24.862805, 39.84821892690793, 52.498958484601644, 49.700977527498054, 79.15340865490431, 27.370, -3.378,3.623,-0.652, 643.6741498591124, 975.19187022936, -1.2224493352768082, -3.123541644085878, 0.3114488533727623, 0.3343451316616521, Brake, 41.000,5.023,26.718,0.012,-0.001,0.997,45.356,-100.000
