timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, brake_mode, path_setpoint
0.0, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.41709, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 2.172995489681345, 2.172995489681345, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,-0.003,0.000,0.000,100.000
12.55279, 0.28532042654674805, 0.29452431127406253, 8.28349625458301, 4.601942363657227, -0.010, -1.109,-0.164,0.010, 265.7982024144739, 264.5836212555736, 2.274376639565284, 2.071614339797406, 0.1826510342397266, 0.18141961591056785, Brake, -0.819,-0.164,0.000,0.000,-0.003,0.129,12.925,100.000
12.650384, 1.357572997278882, 1.3759807667335109, 14.726215563703127, 15.646604036434573, 0.000, -3.817,-0.490,0.000, 395.81803026879976, 389.262972647318, 2.4763205951504044, 1.869670384212285, 0.2273349133738368, 0.22278995164187285, Brake, -2.450,-0.490,0.000,0.000,-0.003,0.224,22.356,100.000
12.743673, 3.262777135832974, 3.3594179254697756, 23.93010029101758, 24.850488763749027, -0.170, -8.424,-1.045,0.170, 413.53752800520215, 395.5895207019768, 2.8062335775198473, 1.539757401842842, 0.22581631722338902, 0.2144211539571017, Brake, -5.116,-1.023,0.000,0.000,-0.003,0.323,32.302,100.000
12.843868, 5.64198133784376, 5.660389107298389, 21.168934872823243, 22.08932334555469, -0.410, -14.404,-1.841,0.410, 272.9689608524622, 233.46841790578978, 3.2580766818933005, 1.0879142974693912, 0.16105482735663504, 0.13715285345622308, Brake, -8.766,-1.753,0.000,0.000,-0.003,0.423,42.284,100.000
12.940493, 7.579399072943453, 7.524175764579566, 17.487380981897463, 11.96505014550879, -0.460, -20.863,-2.805,0.460, -16.933015737423425, -94.63425343922232, 3.8234361406091413, 0.5225548387535479, -0.09003007787542362, -0.13421214748815116, Brake, -13.333,-2.667,0.000,0.000,-0.003,0.521,52.148,100.000
13.03147, 8.145437983673292, 7.6438262660346545, 0.0, -6.442719309120117, -0.870, -26.885,-4.185,0.870, -409.9852545664154, -543.933592536744, 4.531132586082964, -0.1851416067202727, -0.24952017804908774, -0.32168079854129683, Brake, -19.050,-3.810,0.000,0.000,-0.003,0.623,62.334,100.000
13.142119, 6.415107654938175, 4.993107464568092, -30.3728196001377, -44.17864669110938, -1.660, -32.419,-6.334,1.660, -834.2676875088152, -1047.962214798214, 0.68835393591474, -5.034344915277437, -0.4070720970699003, -0.5105059205410509, Brake, -26.884,-5.377,0.000,0.000,-0.003,0.742,68.664,-100.000
13.276589, 1.5048351529159132, -1.3713788243698537, -44.17864669110938, -60.7456392002754, -3.070, -33.161,-8.735,3.070, -727.9979578702699, -958.3779065693682, -0.13166128060756221, -4.2143296987551215, -0.3342255812465483, -0.4320065079325333, Brake, -33.509,-6.702,0.000,0.000,-0.003,0.848,57.996,-100.000
13.375432, -3.5434956200160648, -7.441340802033737, -44.17864669110938, -55.22330836388672, -5.830, -32.659,-11.894,5.830, -550.3012540482167, -772.5789731115187, -0.832189617885076, -3.5138013614776074, -0.26022194843515734, -0.3498180665879864, Brake, -39.168,-7.834,0.000,0.000,-0.003,0.958,47.003,-100.000
13.477318, -7.2894767040330475, -12.139923955327765, -34.974761963794926, -46.01942363657227, -7.580, -31.674,-14.060,7.580, -396.24135611553936, -597.7150834131951, -1.29595466979898, -3.0500363095637115, -0.20460304355362205, -0.28148650052199836, Brake, -42.915,-8.583,0.000,0.000,-0.003,1.048,38.015,-100.000
13.583038, -10.731729592048653, -16.668235241166478, -23.93010029101758, -31.293208072869145, -9.750, -30.766,-16.574,9.750, -239.03413102029768, -391.3194099018807, -1.7682794340450971, -2.577711545317592, -0.15004795359061396, -0.20213236221046335, Brake, -46.730,-9.346,0.000,0.000,-0.003,1.170,25.824,-100.000
13.708153, -13.644759108243678, -19.79755604845339, -15.646604036434573, -19.328157927360355, -10.810, -29.711,-18.037,10.810, -105.38600946522195, -189.11394753585563, -2.0666346244690494, -2.2793563548936406, -0.1028683800712794, -0.12288029976553395, Brake, -49.141,-9.828,0.000,0.000,-0.003,1.296,13.238,-100.000
13.82057, -15.016137932613532, -21.399031991006105, -10.124273200045899, -9.203884727314454, -11.170, -28.872,-18.534,11.170, -22.542471455765355, -43.38268017724323, -2.166697769529069, -2.179293209833621, -0.07232139034313369, -0.06480706684005859, Brake, -49.949,-9.990,0.000,0.000,-0.003,1.396,3.221,-100.000
13.95101, -15.76625453788966, -22.13534276919126, -2.761165418194336, -1.8407769454628908, -11.200, -28.872,-18.534,11.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -50.000,-10.000,0.000,0.000,-0.003,1.428,0.000,-100.000
14.107533, -15.876701154617434, -22.199769962282463, 0.0, 0.0, -11.190, -28.872,-18.534,11.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -50.000,-10.000,0.000,0.000,-0.003,1.428,0.000,-100.000
14.305329, -15.78466230734429, -22.112333057372975, 0.9203884727314454, 0.9203884727314454, -11.170, -28.872,-18.534,11.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -50.000,-10.000,0.000,0.000,-0.003,1.428,0.000,-100.000
14.504709, -15.752448710798689, -22.080119460827376, 0.0, 0.0, -11.160, -28.872,-18.534,11.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -50.000,-10.000,0.000,0.000,-0.003,1.428,0.000,-100.000
14.706278, -15.752448710798689, -22.080119460827376, 0.0, 0.0, -11.160, -28.872,-18.534,11.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -50.000,-10.000,0.000,0.000,-0.003,1.428,0.000,-100.000
14.903722, -15.752448710798689, -22.080119460827376, 0.0, 0.0, -11.160, -28.872,-18.534,11.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -50.000,-10.000,0.000,0.000,-0.003,1.428,0.000,-100.000
15.104186, -15.752448710798689, -22.080119460827376, 0.0, 0.0, -11.150, -28.872,-18.534,11.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -50.000,-10.000,0.000,0.000,-0.003,1.428,0.000,-100.000
15.306679, -15.752448710798689, -22.080119460827376, 0.0, 0.0, -11.150, -28.872,-18.534,11.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -50.000,-10.000,0.000,0.000,-0.003,1.428,0.000,-100.000
15.49088, -15.752448710798689, -22.080119460827376, 0.0, 0.0, -11.150, -28.872,-18.534,11.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -50.000,-10.000,0.000,0.000,-0.003,1.428,0.000,-100.000
15.708012, -15.752448710798689, -22.080119460827376, 0.0, 0.0, -11.150, -28.872,-18.534,11.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -50.000,-10.000,0.000,0.000,-0.003,1.428,0.000,-100.000
15.90868, -15.752448710798689, -22.080119460827376, 0.0, 0.0, -11.140, -28.872,-18.534,11.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -50.000,-10.000,0.000,0.000,-0.003,1.428,0.000,-100.000
16.108031, -15.752448710798689, -22.080119460827376, 0.0, 0.0, -11.150, -28.872,-18.534,11.170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -50.000,-10.000,0.000,0.000,-0.003,1.428,0.000,-100.000
