timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, brake_mode, path_setpoint
0.0, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.738824, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 2.172995489681344, 2.172995489681344, 0.0701388888888889, 0.0701388888888889, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,100.000
11.846122, 0.0, 0.0, 0.0, 0.0, 0.000, 0.575,0.000,0.000, 244.2634000111092, 244.2634000111092, 2.172995489681344, 2.172995489681344, 0.15205375000000007, 0.15205375000000007, Brake, 0.575,0.000,0.000,0.000,0.000,0.107,10.723,100.000
11.927686, 0.04601942363657227, 0.07363107781851563, 1.8407769454628908, 3.6815538909257817, 0.000, 1.689,0.000,0.000, 439.47353344771244, 439.47353344771244, 2.172995489681344, 2.172995489681344, 0.21301590277777813, 0.21301590277777813, Brake, 1.749,0.000,0.000,0.000,0.000,0.187,18.704,100.000
12.064604, 1.6981167321895168, 1.8499808301902052, 23.009711818286135, 20.248546400091797, -0.060, 3.628,0.004,0.060, 784.6290494230932, 785.8086948691073, 2.172995489681345, 2.172995489681345, 0.32122916666666773, 0.32122916666666773, Brake, 5.402,0.000,0.000,0.000,0.000,0.329,32.870,100.000
12.210578, 6.5623698105752055, 7.694447632034883, 46.01942363657227, 48.78058905476661, 0.130, 5.045,-0.016,-0.130, 1172.7994644364924, 1168.9942113905943, 2.172995489681344, 2.172995489681344, 0.44706611111111133, 0.44706611111111133, Brake, 12.174,0.000,0.000,0.000,0.000,0.493,49.343,100.000
12.341878, 14.054331978609172, 14.942506854795017, 66.26797003666408, 66.26797003666408, -0.190, 3.641,0.013,0.190, 1126.822266250598, 1132.2869642006867, -2.1729954896813433, -2.1729954896813433, 0.4102442145134952, 0.4102442145134952, Brake, 18.139,0.000,0.000,0.000,0.000,0.609,48.705,-100.000
12.449719, 20.934235812276725, 21.219556238823476, 61.666027673006845, 57.98447378208106, -0.290, 1.399,0.034,0.290, 865.9882996791268, 874.628723428493, -2.1729954896813433, -2.1729954896813433, 0.3345229645134952, 0.3345229645134952, Brake, 22.476,0.000,0.000,0.000,0.000,0.708,38.792,-100.000
12.567623, 28.025828994672512, 28.2099066892188, 47.86020058203516, 50.6213660002295, -0.340, -1.770,0.056,0.340, 547.58757452681, 557.666242174994, -2.172995489681345, -2.172995489681345, 0.2446292839579404, 0.2446292839579404, Brake, 26.348,0.000,0.000,0.000,0.000,0.826,27.024,-100.000
12.653584, 31.702780943234636, 32.070936332327214, 33.13398501833204, 36.81553890925782, -0.130, -3.494,0.073,0.130, 318.7721565677329, 323.79037607323414, -2.172995489681344, -2.172995489681344, 0.1751597006246071, 0.1751597006246071, Brake, 28.393,0.000,0.000,0.000,0.000,0.917,17.930,-100.000
12.74435, 34.44553859197435, 34.61581045942966, 22.08932334555469, 20.248546400091797, -0.030, -4.972,0.082,0.030, 105.92413337951646, 108.19626235359628, -2.172995489681344, -2.172995489681344, 0.11001602006905158, 0.11001602006905158, Brake, 29.558,0.000,0.000,0.000,0.000,1.002,9.402,-100.000
12.84509, 35.80311158925323, 35.93656791779929, 7.363107781851563, 6.442719309120117, -0.020, -5.785,0.083,0.020, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 30.000,0.000,0.000,0.000,0.000,1.096,0.000,-100.000
13.085325, 36.074626188709004, 36.07002424634535, -1.8407769454628908, -1.8407769454628908, -0.270, -5.785,0.083,0.020, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 30.000,0.000,0.000,0.000,0.000,1.096,0.000,-100.000
