timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, brake_mode, path_setpoint
10.815107, 0.0, 0.0, 0.0, 0.0, 0.010, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.566933, 0.0, 0.0, 0.0, 0.0, 0.010, -0.108,0.000,-0.010, 100.59841054323378, 100.57952985285227, 2.172995489681344, 2.172995489681344, 0.11896639390413198, 0.11894827301019084, Brake, -0.108,0.000,0.000,0.000,0.000,0.047,4.654,100.000
12.686147, 0.4878058905476661, 0.5292233718205811, 10.124273200045899, 8.28349625458301, -0.030, -1.794,-0.001,0.030, 316.9063522860405, 317.0970264295461, 2.172995489681344, 2.172995489681344, 0.20080823551520063, 0.20056673140298473, Brake, -1.286,0.000,0.000,0.000,0.000,0.160,16.035,100.000
12.773228, 1.5784662307344288, 1.8499808301902052, 18.40776945462891, 18.40776945462891, -0.070, -5.009,-0.005,0.070, 416.9737471049645, 417.62711273051684, 2.172995489681345, 2.172995489681345, 0.23352852311546957, 0.23411781229783837, Brake, -3.295,0.000,0.000,0.000,0.000,0.257,25.670,100.000
12.864999, 3.7183694298350396, 4.022097625836416, 22.08932334555469, 22.08932334555469, -0.180, -10.217,-0.026,0.180, 375.37897290200567, 377.4279518948288, 2.1729954896813433, 2.1729954896813433, 0.20499860080946522, 0.20618294703882842, Brake, -6.347,0.000,0.000,0.000,0.000,0.356,35.629,100.000
12.988419, 6.318466865301373, 6.470330963302061, 19.328157927360355, 21.168934872823243, -0.140, -17.379,-0.029,0.140, 127.43410254543747, 129.29100308364127, 2.1729954896813433, 2.1729954896813433, 0.09102800065587263, 0.09169151535041, Brake, -10.984,0.000,0.000,0.000,0.000,0.469,46.871,100.000
13.085135, 7.823302018217286, 8.01658359749089, 11.96505014550879, 14.726215563703127, 0.240, -23.552,0.111,-0.240, -211.2380032404812, -212.88495674679604, 0.0, 0.0, -0.1765080386455451, -0.17830216269844631, Brake, -15.632,0.000,0.000,0.000,0.000,0.560,52.915,0.000
13.207783, 6.971942680940699, 7.091593182395787, -11.96505014550879, -16.56699250916602, 0.520, -28.774,0.282,-0.520, -393.9025998635916, -395.64072876591194, -2.172995489681346, -2.172995489681346, -0.22230128268659896, -0.22261780081753155, Brake, -21.744,0.000,0.000,0.000,0.000,0.690,40.636,-100.000
13.298045, 5.388874507842613, 5.4763114127521, -23.009711818286135, -22.08932334555469, 0.490, -30.173,0.293,-0.490, -364.2255109902166, -365.0111974129162, -2.172995489681345, -2.172995489681345, -0.1984603410845023, -0.19858625021029272, Brake, -24.742,0.000,0.000,0.000,0.000,0.772,32.428,-100.000
13.390141, 3.442252888015606, 3.589515043652637, -19.328157927360355, -19.328157927360355, 0.570, -30.823,0.359,-0.570, -277.1322165599225, -277.5300183776023, -2.172995489681345, -2.172995489681345, -0.16559788218147722, -0.16566475959228513, Brake, -27.309,0.000,0.000,0.000,0.000,0.864,23.200,-100.000
13.467094, 1.744136155826089, 1.8913983114631203, -23.009711818286135, -23.009711818286135, 0.600, -30.736,0.391,-0.600, -174.1883563204877, -174.33475209724878, -2.172995489681344, -2.172995489681344, -0.12349361667749699, -0.12351278358408364, Brake, -28.920,0.000,0.000,0.000,0.000,0.949,14.694,-100.000
13.531088, 0.5706408530934961, 0.7455146629124708, -12.885438618240235, -12.885438618240235, 0.680, -30.342,0.442,-0.680, -90.4169540349073, -90.51218315463193, -2.172995489681344, -2.172995489681344, -0.09070816047326209, -0.09072404578867449, Brake, -29.687,0.000,0.000,0.000,0.000,1.017,7.915,-100.000
13.780404, -1.1458836485506496, -0.9618059540043604, -0.9203884727314454, -0.9203884727314454, 0.640, -29.761,0.441,-0.670, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -30.000,0.000,0.000,0.000,0.000,1.096,0.000,-100.000
13.871358, -1.1688933603689358, -0.994019550549961, 0.0, 0.0, 0.620, -29.761,0.441,-0.670, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -30.000,0.000,0.000,0.000,0.000,1.096,0.000,-100.000
13.95304, -1.1688933603689358, -0.994019550549961, 0.0, 0.0, 0.610, -29.761,0.441,-0.670, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -30.000,0.000,0.000,0.000,0.000,1.096,0.000,-100.000
14.018158, -1.1688933603689358, -0.994019550549961, 0.0, 0.0, 0.620, -29.761,0.441,-0.670, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, -30.000,0.000,0.000,0.000,0.000,1.096,0.000,-100.000
