timestamp, leftPos, rightPos, leftVel, rightVel, gyro_heading, error, left_demand, right_demand, left_accel, right_accel, left_feedforward, right_feedforward, brake_mode, path_setpoint
36.660465, 0.0, 0.0, 0.0, 0.0, 0.000, 0.000,0.000,0.000, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, Brake, 0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.98263, 0.0, 0.004601942363657227, 0.0, 0.0, 0.000, 0.062,0.000,-0.002, 76.76661538701629, 76.71519732637717, 2.1753536572844725, 2.1706373220782176, 0.09719395830742888, 0.09713795382380026, Brake, 0.062,0.000,-0.002,-0.000,-0.001,0.035,3.521,100.000
38.100372, 0.3267379078196631, 0.28532042654674805, 8.28349625458301, 6.442719309120117, -0.040, 0.782,0.000,0.007, 334.58625262112736, 331.05782299357946, 2.209331639700324, 2.136659339662366, 0.19008530676375957, 0.18725370404029115, Brake, 1.086,-0.000,-0.033,-0.001,-0.000,0.147,14.737,100.000
38.222303, 2.149107083827925, 1.988039101099922, 23.93010029101758, 23.93010029101758, 0.000, 1.442,-0.003,-0.174, 627.0789679679302, 607.6647174555935, 2.2495840301512544, 2.096406949211435, 0.2951998225787858, 0.2831616282319844, Brake, 3.508,-0.004,-0.174,-0.001,-0.000,0.265,26.489,100.000
38.318106, 4.9148744443859185, 4.832039481840089, 34.974761963794926, 36.81553890925782, -0.060, 1.498,-0.016,-0.391, 852.3298723284366, 815.6834400347216, 2.2251447664472623, 2.1208462129154304, 0.372151997211885, 0.35440107824123307, Brake, 6.369,-0.019,-0.451,-0.002,-0.000,0.357,35.690,100.000
38.401874, 8.91396235840405, 8.752894375676046, 50.6213660002295, 47.86020058203516, -0.230, 1.412,-0.048,-0.594, 1072.668164252303, 1034.103243171821, 2.0304939636262445, 2.315497015736446, 0.4491358200776911, 0.4392488767707881, Brake, 10.243,-0.063,-0.824,-0.001,0.000,0.453,45.262,100.000
38.539908, 16.833905166258138, 16.61301193280259, 67.18835850939551, 67.18835850939551, -0.480, 0.466,-0.093,0.126, 1236.5849082109462, 1371.7860989855712, 0.8283426236541099, 3.5176483557085785, 0.45314130130509644, 0.5681279670487873, Brake, 17.186,-0.163,-0.354,0.005,0.002,0.586,58.630,100.000
38.641739, 23.976119714654153, 24.408702296837934, 69.94952392758985, 84.67573949129297, 0.290, -0.306,-0.008,2.308, 1159.47120815611, 1671.4920567318327, -0.5738809714736484, 4.91987195083633, 0.38967158002516045, 0.7455771295470116, Brake, 21.972,-0.109,2.158,0.014,0.002,0.663,66.293,100.000
38.739389, 29.65951853377083, 32.40227618251053, 56.14369683661817, 94.80001269133888, 3.080, -1.122,0.819,9.412, 686.7126074715452, 1828.833284719778, -0.6601405413256664, -1.0468436505273375, 0.2464931238335446, 0.7413779737264142, Brake, 29.862,0.830,12.492,0.028,0.000,0.783,63.225,-39.277
38.822875, 34.33509197524657, 40.625947186366, 47.86020058203516, 95.72040116407032, 9.730, -2.354,1.990,10.320, 585.5072534253366, 1558.3099962662159, -0.4088942959378496, -3.93709668342484, 0.29752465189642935, 0.5404089288784619, Brake, 34.783,2.281,20.050,0.023,-0.002,0.866,58.454,-100.000
